Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
6648,4a3bab50583c63c38463c0776b50af878cf328ef,2017-10-04 10:30:41,0,0,1,1,1,0.0,1,6,637,0,19,7.898125,80,224,54.32445564147311,62
6659,36bb64544115e4f5a3e4ae49c22a5597c0b65dc5,2017-10-06 05:47:44,0,0,1,1,1,0.0,4,0,1010,1,16,15.845636574074074,725,945,74.95098736066946,1
6671,e292e7c7f65cd299ccfc1672802fd47cd5fe866d,2017-10-09 05:37:46,0,0,1,3,1,1.584962500721156,6,3,72,0,9,18.53324074074074,93,54,45.1487014790569,8
6674,303349bc19c4fd35c851e75f9374e759aa3516c2,2017-10-09 11:56:21,1,1,1,1,1,0.0,15,15,228,1,10,6.922395833333334,329,9565,200.230036925863,2
6677,694d381bb7dd84c273468079a0bc076f8716e98c,2017-10-09 14:41:44,1,1,1,1,1,0.0,3,3,228,1,10,0.114849537037037,330,9566,200.942537843862,2
6678,0284baad0b8d463681be45a3e64d099a7faf7d3d,2017-10-09 17:48:53,0,0,1,1,1,0.0,4,2,1586,1,14,31.148078703703703,97,733,47.17183744572363,102
6686,b76a23b754bd15045fc18ded496f86df408bda26,2017-10-10 11:01:18,0,0,1,1,1,0.0,8,0,228,1,11,0.8469212962962963,331,949,74.80845778507708,1
6687,4b318354f50916c32aabe030d7a359ae418c0940,2017-10-10 12:05:43,1,1,2,5,7,1.2346907326334593,213,104,1864,1,18,291.3331167328042,187,956,81.75322284768339,413
6693,d965a5935e5b2189aefa9326c3eb3634c76c05e3,2017-10-10 14:24:44,1,1,1,2,3,1.2455239655965555,27,39,1381,0,7,164.91532407407408,40,9574,205.5037007970508,830
6702,aa4768fe77615b457e4eb3aca5f0dd22b1ed7da2,2017-10-11 13:12:08,1,1,1,2,2,0.8812908992306927,9,1,3375,1,24,210.2117476851852,338,959,79.93916947989959,9
6703,c0681b9532843f057f4b2e39ed0567b0776d8dfd,2017-10-11 13:31:58,0,0,1,1,2,0.6193821946787638,1,12,373,1,2,158.0573784722222,49,2143,107.54266064300508,83
6713,6a3333193b51d4f83a3dc442d6db5f28bf9837c7,2017-10-12 07:11:31,0,0,1,3,3,1.5,4,4,1003,1,6,1466.1581635802468,20,17005,1800.9454223246803,5
6716,88ac5d16695ad2249b474f39ae21093be0b105bc,2017-10-12 14:44:53,0,0,1,1,1,0.0,1,0,96,1,17,35.74930555555556,77,734,47.36861837098442,102
6718,fbe3de30dbe38f11de73c3c0cc506b9a0d6ba9f9,2017-10-12 18:24:04,1,1,1,3,4,1.5744174271404583,25,3,725,1,21,46.09087384259259,129,968,83.3555767101319,10
6722,bc0431f67a2d35dd0058b8b912d328dbd32424d1,2017-10-13 07:12:16,0,0,2,2,2,0.9503376699710268,43,3,2253,1,13,382.41015625,91,271,60.82543360251488,131
6723,b685eee3d5c6b84fcde9418be396e80c409a7072,2017-10-13 08:49:20,1,1,2,2,2,0.4586858162005403,31,0,2293,1,13,45.44454861111111,93,273,62.427205087760846,131
6727,a7b25d4f3cbdb84ac57e12be32d7c8020b1de56f,2017-10-13 11:08:53,1,1,4,15,1,3.86599861327458,27,27,3069,1,40,85.85404012345678,2048,2158,120.81442528081102,185
6728,0e9cf11360b00350a72ac8da761f4fabd943c15d,2017-10-13 11:10:30,1,1,2,6,1,2.503258334775646,9,9,808,1,40,68.67630208333334,951,2164,126.79710421920804,283
6729,52c4efa9429dbb809af153f2f2ea8a3f4bfd43d5,2017-10-13 11:11:50,1,1,12,12,1,3.546593564294939,13,13,349,1,40,97.98074459876544,896,2176,138.77729692095443,14
6730,efd9b388bf9d817382b5b98c697cd74b273dafd7,2017-10-13 11:12:31,1,1,3,20,1,4.236368983644951,27,27,822,1,40,97.17792708333334,1278,2196,158.7614678856643,305
6731,a3ddfb63fbb9584b3c13f8e90b29d42d9b3f4917,2017-10-13 11:13:14,1,1,3,27,1,4.720049960644813,29,29,1164,1,44,106.85081018518518,1187,2223,185.734933884378,310
6732,1a78053c1924972b047e8c350151e454414c649e,2017-10-13 11:16:09,1,1,4,21,1,4.349648912578752,23,23,699,1,51,103.77917438271604,1189,2244,206.57263941444495,351
6740,6865f88eaf4dcaf35cd5417528fbb4a51fe24e57,2017-10-13 11:37:39,1,1,4,10,1,3.238901256602631,13,13,321,1,40,105.57564583333334,963,2445,403.98956246961217,20
6744,a6a2f680935641bdba12330d38545bb8c74406a7,2017-10-13 12:29:47,1,1,3,16,20,3.0386019250092238,140,142,4656,1,19,50.899263888888896,1702,2465,413.68243137630833,263
6747,f9abef303e091a1acc02e456ae958e5dbd71c343,2017-10-13 12:41:26,1,1,1,1,2,1.0,2,2,242,1,2,65.46766782407407,35,2467,413.3150327181827,83
6750,a7c73eee7ef6bd9b8982e0cd17f7a93f932ff08b,2017-10-13 12:50:38,1,1,1,2,1,1.0,2,2,31,1,15,100.17497685185184,76,2469,413.45830975330574,10
6751,98752ea93ebb8abf7ef446df878adbbe55f9fd2b,2017-10-13 12:51:40,1,1,1,2,1,1.0,2,2,16,1,9,107.02480324074074,57,2471,415.24972668828207,347
6752,59c59fa0f5e7e249e5cc51a5c5a45b5c0d829ce9,2017-10-13 12:52:17,1,1,2,7,3,2.8073549220576046,7,7,1267,1,22,105.97597883597884,373,2478,422.1245279410017,373
6754,b3e6c47d1b994a7d2a9de02921c7a0563178efe2,2017-10-13 13:40:31,1,1,2,8,11,3.292837797403416,31,33,3057,1,8,92.57583526234568,840,2490,424.4085599347666,262
6757,ca675e37f251c853da8f361543a9eb2018f40cba,2017-10-16 06:12:24,1,1,1,2,2,0.362051251733998,3,26,1004,1,9,287.26239583333336,55,9583,196.10683690322088,2078
6758,e8c072e5efe116a54bc748b60241238a87d9e44a,2017-10-16 09:26:02,0,0,1,1,1,0.0,8,0,80,1,5,44.98049768518519,10,735,47.381574905035215,102
6759,b3454f05fbfc959bec413bc19e35260ec4c8cdb2,2017-10-16 10:23:11,1,1,1,1,1,0.0,1,0,2,0,2,1670.7194444444444,2,2491,193.6935303725496,27
6764,063b8dd51c29d583a285b86be7f776b2db35952c,2017-10-17 08:04:05,1,1,1,3,1,1.584962500721156,15,3,1152,1,2,194.561875,6,9618,213.41124989738188,8
6765,c36e71cb3f601d0b54209f7d9f430f1e4ac742d0,2017-10-17 09:06:32,1,1,1,1,1,0.0,3,0,45,1,3,928.120462962963,11,9619,213.7378857487757,34
6767,f5b8405184cc3c43cf0449b9de4742030f2d932d,2017-10-17 13:00:20,1,1,2,2,2,0.5916727785823275,20,1,29,1,7,116.16003472222222,32,9621,213.3790144070048,2130
6769,e3980c77a7c72bdf5fed5aeb3646b1a6457fd957,2017-10-17 14:00:41,1,1,1,1,1,0.0,3,0,48,1,3,0.2042708333333333,12,9622,213.7605876427344,34
6780,b81016b5a53db7d29a72ee49a7520179fff2b179,2017-10-18 08:34:49,1,1,2,2,2,0.7642045065086203,2,7,1009,1,3,25.91116898148148,134,2495,166.9547657367363,262
6781,2a70f6775a4d29c62ff1d675af84ffa7c69b98ec,2017-10-18 08:46:58,0,0,1,1,1,0.0,0,14,88,1,5,1.9728703703703705,11,736,47.59821033805164,102
6782,d8f2afcd4c949b369d37756c3b516e389cea20ca,2017-10-18 08:51:41,0,0,1,1,1,0.0,8,5,254,1,7,281.81855324074075,19,2766,35.61680339486868,141
6783,3fbf41e64000ae2b3b4e80e5bfdbeeabe675bb2b,2017-10-18 09:20:51,0,0,1,1,1,0.0,11,8,191,1,13,88.98621527777777,41,17022,1799.031472763312,5211
6784,7914a96e80ae2aa5d301e7fbf77182514b16848f,2017-10-18 09:27:40,1,1,1,6,27,3.629711543421231,332,445,6649,1,18,1923.8373748285323,280,9653,234.54789319790217,28
6785,1484463cd0ef85ff2c17e5ccc8ea71c64cded5e4,2017-10-18 09:47:22,0,0,1,3,5,1.4698319675093523,8,44,1623,1,13,1290.9755972222222,88,9658,239.06877642665432,32
6786,4fe984485f37434423768a4ca80c0a2c3ec829e6,2017-10-18 10:01:41,1,1,1,2,2,1.0,2,2,58,0,15,58.98229166666667,49,9660,240.67822281122253,32
6787,4fed6e5e3b90568c2a912cb609ba04894d987b73,2017-10-18 10:10:58,0,0,1,1,2,0.8858834790484442,1,78,1242,1,10,0.0271875,70,9662,242.41568105557096,32
6789,5affaf65745b2ace99522c38443e2821df357c28,2017-10-18 10:55:21,1,1,1,1,1,0.0,1,6,476,1,2,23.071296296296296,130,2499,169.65592066397792,83
6793,3cd907b76f6cec5da3607af0eb75e06ed85460bf,2017-10-18 11:44:32,0,0,1,2,2,0.9182958340544896,3,3,44,0,8,60.15515625,42,9664,241.7995937018257,2092
6794,be2f78d0b00d8400e7563a5fa3462ba4b8ddf1d5,2017-10-18 12:45:38,0,0,2,2,2,0.205592508185083,27,4,303,1,9,950.1411516203704,35,730,2.384511237339506,164
6801,65c6b53a2bee6aace2874bb767290c63bc644489,2017-10-18 20:56:18,0,0,1,1,2,1.0,2,2,151,1,4,959.7626388888888,6,17049,1819.442564611227,5225
6804,d604df254584f88f466d49638fa975b91ecc6a4b,2017-10-19 06:50:16,0,0,1,1,1,0.0,1,1,366,1,2,0.8906944444444445,3,9665,223.0869152449972,32
6828,84ee5148f0ab1f1088e881d31c557559e514e693,2017-10-25 11:33:29,1,1,1,3,1,1.584962500721156,6,3,3,0,9,83.95646990740741,96,2502,134.13720131794872,348
6829,590cab1c659ad2eabe5d693e7d2a470e8a6c4dd5,2017-10-25 21:56:14,1,1,1,1,1,0.0,1,1,302,1,5,22.5109375,16,2769,34.704154654529006,49
6834,ed8ba9e496d41035ea7bc8d178cc3aa30f1795a0,2017-10-27 08:21:44,0,0,1,1,1,0.0,2,2,319,1,3,41.95238425925926,84,2503,129.40794262582295,179
6835,2c3d8b5ec54b6ec8ce61ab4fd0a3528dc623be2a,2017-10-27 08:23:49,1,1,1,1,1,0.0,2,2,1014,1,16,36.954027777777775,728,2504,130.4034044719003,1
6838,ba5e05b45cc4e7bf8ac9d5f67c0c071349f517b8,2017-10-28 03:42:03,1,1,1,1,1,0.0,2,2,1014,1,16,0.8044444444444444,729,2505,128.92877474202896,1
6848,af3eaaf856a943f3153590aa05f162c418fe4012,2017-10-30 06:39:29,0,0,2,2,2,0.4138168503036337,24,24,343,0,4,476.71920717592593,90,2507,126.34435081205928,263
6853,fbf02d0eaa55caa891e89993fa5510d335efb211,2017-10-30 10:27:18,1,1,2,4,2,2.0,4,4,135,1,21,77.31871527777778,137,9695,216.70534549042756,2943
6887,aa65bbca4d12fc9d7919cad26b4d85a05b926489,2017-11-01 14:28:59,0,0,1,1,1,0.0,0,8,79,1,9,132.19386574074073,62,17051,1795.7177926210368,28
6895,0a194e36057912aa2a4792baac84425e57acb007,2017-11-03 06:54:37,1,1,2,2,2,0.4138168503036337,24,24,343,0,5,4.010509259259259,92,2814,7.1896762693729865,5
6897,5c3920515acb0bf8a9af9a51743b174e52cb5769,2017-11-03 13:29:54,1,1,1,1,1,0.0,8,0,71,1,9,134.15283564814814,63,17053,1795.875849314282,28
6903,e8fed44e9d2ae34ecbc0e5e15d2b74bdc01617c2,2017-11-05 11:03:31,1,1,1,1,1,0.0,6,1,332,1,6,2005.184375,12,21,1.1773213415955264,17
6904,5a691cd0dea8153bd52edf246a2598fc58bf5a9f,2017-11-05 17:06:50,1,1,1,1,1,0.0,7,4,302,1,5,10.799027777777775,17,2776,32.73158613064195,49
6911,1f8284ba8478f0939b690b65e923f3f47c5616ff,2017-11-06 10:51:14,0,0,1,1,1,0.0,1,1,337,1,6,0.9914699074074074,13,22,1.6768556477100287,17
6912,00f3c4a8e2dbf3f9282a819cc55fbc76f1e2d84d,2017-11-06 13:05:10,1,1,1,1,1,0.0,15,15,228,1,11,33.14344907407408,332,9716,188.9144630932077,2
6921,54fab19c6a21f019163d0a857c705a4aca916db4,2017-11-07 17:32:29,1,1,1,3,3,1.5394847569315018,9,2,1597,1,45,109.96585648148148,255,87,21.75322327501954,19
6924,9d6da014cb91525bec15b5bf3e9fe03d4dd9b793,2017-11-08 08:30:34,1,1,1,1,2,1.0,4,4,836,1,10,504.63261574074073,23,738,47.92293106616306,65
6925,78c84b0d11a8e50c33d7d9ca1d1782795c471e83,2017-11-08 08:52:04,0,0,1,1,2,1.0,4,4,839,1,10,645.7498958333333,25,740,49.89328376844262,65
6926,5dbea601a486782c40fcaa40645d0be5eda788b3,2017-11-08 08:53:35,1,1,1,2,2,0.8112781244591328,4,4,58,0,13,121.4944675925926,71,742,51.88912076272046,65
6927,710dd4c6972cb70c9605d3248dfb80738ee74c40,2017-11-08 09:49:42,0,0,1,1,1,0.0,1,1,28,1,11,0.0389699074074074,40,743,52.665937408224885,65
6928,f8abce079f22912a46c7be60ffacc3905214c3dd,2017-11-08 09:58:49,0,0,1,3,1,1.584962500721156,3,0,75,0,10,30.18173611111111,99,746,55.62494710029589,25
6940,70142ff47a90eca75b1ff46ba522f4842c0dfc6a,2017-11-08 21:04:53,0,0,1,3,3,1.5,8,8,437,1,5,415.3932175925926,29,278,48.705403908687366,124
6941,b8015aa45a3d59160bc1c54f34c47de7f414fc3e,2017-11-08 21:34:49,0,0,2,3,5,2.2516291673878226,6,6,1700,1,9,401.3024699074074,42,283,53.625152111198936,73
6942,e05cc9f9f98d0ccafa822d604c6a0b9a34f991ed,2017-11-08 21:35:10,1,1,1,3,4,1.352030101757953,13,13,2893,1,13,194.21471354166667,80,287,57.62301641695201,16
6952,7dbcd7b53f9d70a568450f0de81e56065ba51179,2017-11-09 09:10:36,1,1,2,12,15,3.550525234762406,54,54,6304,1,28,513.4519683641976,311,365,122.82668963406552,190
6953,13dd8200bdde95cf2c231a3ee45555b4502a7aa9,2017-11-09 10:01:35,0,0,2,6,3,3.0,8,8,578,0,15,56.14861400462963,310,2528,124.4817078447829,379
6954,a9e4fc873c77c0bdfc426f51b4696b82f41999ff,2017-11-09 10:01:47,0,0,1,4,2,2.0,4,4,291,0,18,45.51311631944444,220,2532,128.48050067370525,352
6955,9cb7dec6171add45130cf4f38108cb48c042ecbf,2017-11-09 10:21:11,0,0,1,1,2,1.0,2,2,63,0,7,55.93068865740741,84,2534,130.3116853098569,180
6957,fd703757239416a9235c191ca513a669e208e640,2017-11-09 11:52:21,0,0,1,1,2,0.6500224216483541,0,6,812,1,49,99.14787037037036,304,9724,189.99992834131044,2103
6961,7e96a3aa174587b9d7043acc7db41efaa0fa5189,2017-11-10 06:30:14,1,1,1,1,1,0.0,5,5,236,1,11,31.65868055555556,333,747,50.35995223159221,1
6962,e6888a08f8925c2be8aa8cfbb70f5c433ebc3e68,2017-11-10 11:51:28,1,1,1,1,1,0.0,6,6,236,1,11,1.0367824074074077,334,441,1.2950293944581197,1
6963,1044120af43f20f81f1153298dd71eb16701f106,2017-11-10 15:45:32,1,1,2,2,3,1.1552853440337425,94,12,767,1,8,235.2073533950617,41,971,73.59777736130502,414
6968,001a11ed49789800baf67d9ac86e7e9f1ea8c3cc,2017-11-13 19:59:04,0,0,2,19,29,3.708235217775612,113,115,11378,1,29,1060.5283807497012,496,464,103.9143710988479,54
6974,5442c72e02ee7dea990e3c4c473d24d48493bc73,2017-11-14 09:34:20,0,0,1,1,1,0.0,40,3,85,1,3,5.499780092592593,3,9765,197.5849972073709,33
6977,c20d088a540294f37dd04e73a72c5ac5bb1226a4,2017-11-14 10:40:45,0,0,1,1,1,0.0,11,0,24,1,10,5.545902777777778,34,9766,198.21018899952023,33
6983,b0c421cc0ab2317b92e06de22806f6252c1bd552,2017-11-14 13:39:35,0,0,1,1,1,0.0,21,13,68,1,7,309.0184837962963,13,2777,30.91632409645212,141
6990,b253214f729787ad2430cc7df1c8ca23768853d2,2017-11-14 19:06:33,0,0,2,2,2,0.5435644431995964,0,8,564,1,15,1132.7956828703705,95,9780,207.22855569396407,2167
6991,9981e8f172aac84d79b8abcaaf6a95df00c1d9c1,2017-11-14 19:09:38,0,0,1,1,1,0.0,0,7,214,1,8,90.24091435185186,44,9781,208.1939329127563,39
6999,a64ab6269bb8875ee3e6c0bb07af33f68699d02d,2017-11-14 21:04:43,1,1,1,1,1,0.0,7,9,236,1,11,5.420983796296296,335,9782,207.89500963904337,2
7003,cd4345d7a9f4cafc45a6fdf3d6d5659e789344b3,2017-11-15 04:15:57,1,1,1,3,9,2.764379594996725,72,8,5522,1,26,164.24226080246913,491,105,24.65926938447395,10
7006,9d0c5c1c8e2aac109be2ea5a5299d97a8be2e985,2017-11-15 07:23:57,0,0,1,1,1,0.0,1,1,116,1,5,672.8170138888889,9,467,81.46550454879241,212
7011,afeebf8118acf3469c24f9411edda1e67db740ec,2017-11-15 16:48:12,0,0,1,3,5,1.2241567751590392,144,0,9258,0,23,943.6561064814814,171,59,47.14175741212078,11
7020,0dec6f5a8f65a5651739f7de9b67874b898273f0,2017-11-16 04:36:55,1,1,1,3,5,1.2241567751590392,144,0,9258,0,23,944.1482708333332,176,64,50.491185715578034,11
7023,9ce66153d87ca97b436a2c9f397ae14a95a0b0f1,2017-11-16 08:20:06,1,1,1,5,1,2.1626441180472606,8,3,8,1,11,55.44829398148148,121,9881,246.89584020225595,2219
7024,807054c7fcb50eab4ddd6695c5e12cb6113ebab2,2017-11-16 10:58:30,1,1,1,2,2,1.0,2,2,83,0,13,42.467077546296295,78,12348,13.270043667502671,1861
7025,eee1fdca463a9e904fcc4ab5cbb22a9ceb3450ac,2017-11-16 13:18:11,1,1,1,1,2,0.111909908701684,43,24,3690,1,22,207.5014351851852,416,2780,32.37189409288234,142
7037,7c25046623af69fccb3843d0a0f89f74c350b1c0,2017-11-17 10:51:49,0,0,2,7,22,3.7927872337187294,0,559,633,1,41,1240.8385144927536,752,17076,1814.1197346974743,5254
7039,07f1521a11724f30ca796d3a7616f7dd254b9af6,2017-11-17 12:19:01,0,0,1,2,2,0.9910760598382222,1,8,351,1,17,116.14936342592593,52,475,76.03263046517694,43
7058,bc83a82015affe7b8e0e78544e2686bc3c1b3394,2017-11-20 19:07:02,0,0,1,1,1,0.0,0,7,72,1,11,151.38695601851853,101,9888,202.49498573985375,39
7063,14268b132e2d2f62ff77482d9c3423dff2d0ff60,2017-11-21 05:14:39,0,0,1,1,1,0.0,0,1,181,1,9,118.88283564814814,51,9889,201.5189064680676,34
7064,44eaa168929fe5a44292bbe0ef80295519922b48,2017-11-21 06:32:22,0,0,1,1,1,0.0,0,8,79,0,9,17.710046296296298,64,2535,113.03966496182782,29
7075,77b3af03aa4e9deec8e65e429fdf5b71634572f3,2017-11-22 08:40:27,0,0,1,1,1,0.0,1,0,282,1,9,4.949918981481481,16,9890,198.03459854247123,873
7076,2ca72b60ee9d4a364caa77c64ecefc6c9362882f,2017-11-22 09:56:48,1,1,1,4,4,1.9182958340544896,6,6,411,1,15,592.172890625,100,16,4.335794163272377,15
7078,5926439a867a1c5801230a130e86ff73eeb41c0a,2017-11-22 11:20:54,0,0,1,1,1,0.0,3,14,194,1,13,35.086527777777775,42,17094,1801.5480049102337,5247
7079,db91440fe423dc1c6713f07b11877ee8209c9c8f,2017-11-22 11:25:56,0,0,1,3,1,1.448815635725185,5,2,78,0,11,14.060497685185185,105,2538,115.02239222135874,352
7080,6a26c6b578949de78a8b980801249380ca23017a,2017-11-22 11:33:17,1,1,1,1,1,0.0,36,0,183,1,13,0.0102430555555555,43,17095,1802.506260935765,5247
7081,b5c6e115716830543b5f63f3647e51dbae991a7e,2017-11-22 12:57:56,0,0,1,1,1,0.0,7,6,134,1,4,614.0915393518519,18,17096,1803.1757233536707,1915
7082,e6286ac999434f6814781387043133c0e587f45b,2017-11-22 14:37:39,0,0,1,1,1,0.0,21,0,116,1,10,2274.8944560185187,18,2787,31.50103326863287,1419
7086,ede000c439322cb8dcbf3b19a341cc91f3a12d8d,2017-11-23 06:45:01,0,0,1,4,4,2.0,0,4,713,1,8,130.77944155092592,145,9894,199.0129886332961,34
7087,664df81e6b647d496ce3d0a7ff44d3c3498a4159,2017-11-23 09:31:26,1,1,1,1,3,1.3092966682370035,9,2,8199,0,17,1129.8816975308644,132,15,5.014424467782952,10
7088,1f84ba27647eee8a44ce1dd2e04b2fda08367960,2017-11-23 09:57:44,0,0,1,1,3,1.3092966682370035,9,2,8199,0,17,1129.8999614197533,135,18,7.960614905605304,10
7089,16b091ff07354c32bbe6306dddfa38a11720010a,2017-11-23 10:09:55,0,0,1,1,1,0.0,1,1,498,0,6,0.026724537037037,17,19,8.911167732273823,10
7090,7c9c01e815ec3baa9bbe55bd9b0956219a8c737b,2017-11-23 10:11:52,0,0,1,1,1,0.0,1,1,498,0,6,0.0280787037037037,18,20,9.901977393976733,10
7091,835d3aff713f4cb4305e521da40222ca9439118b,2017-11-23 10:24:27,1,1,1,2,2,0.6954384265317017,32,139,1582,1,11,631.9333043981482,104,17098,1801.4502117180523,5248
7092,e96438a7f23ec10b096bfc237de549569d177374,2017-11-23 11:00:50,0,0,1,1,1,0.0,16,0,219,1,13,0.9782407407407409,44,17099,1802.3307057789737,5248
7093,0de8f6f3b9cd79fcc8de13e0d9d049a12f59fd72,2017-11-23 11:02:58,0,0,1,1,1,0.0,4,1,47,1,4,779.6139467592593,9,17100,1803.322331349222,5248
7094,41eca2ab625505968bb1706e4cd15605858ad200,2017-11-23 11:50:09,1,1,1,1,1,0.0,76,5,1108,0,9,7.793020833333333,35,65,44.29355990082222,11
7095,15acd4f33877d29beb5e1862ebb39fc4b5d0949e,2017-11-23 14:56:58,0,0,1,2,2,0.6954384265317017,139,32,1475,1,11,307.2963541666667,106,12351,12.325699808706789,1861
7102,32a140eb9d56f410eb99977cab5f70e5b176f762,2017-11-24 06:39:42,0,0,1,1,1,0.0,76,5,1108,0,9,8.577430555555555,36,66,44.75377238243305,11
7117,b82fff33cd0893617f950ea0198444120b7383c5,2017-11-27 09:43:37,0,0,1,1,1,0.0,0,45,1014,1,16,30.25140046296296,730,9895,189.2551225306788,1
7122,106f3cb68302e1ededab41e0c755da64e76858ec,2017-11-27 19:30:23,0,0,1,5,8,2.8221251017999687,0,41,2699,1,66,564.0097430555555,787,498,68.82826413139486,226
7124,cb7e83e393e1c7ad5242a6433f528d8d4edbfa8b,2017-11-28 05:35:48,0,0,1,1,1,0.0,16,10,1286,1,6,676.826400462963,7,748,47.23632614874486,66
7127,b9da092b743547b0b32643e1904c8695e5a209e6,2017-11-28 08:37:22,0,0,1,1,1,0.0,1,1,1292,1,6,0.1260879629629629,8,749,48.12006448053959,66
7131,d1356118495a22343338ec9f9a28e474729770e4,2017-11-28 11:07:35,0,0,1,1,1,0.0,1,0,182,1,8,126.12792824074074,50,17168,1829.056075940441,11
7133,c0288fb1df23179c5b7f6ce1d184f0c34ba47d20,2017-11-28 11:52:10,1,1,1,2,2,1.0,4,4,706,1,10,80.9003587962963,36,751,49.90110940058367,103
7137,1afbe764eee05b253b7d21ec902e884ec91395f0,2017-11-28 17:08:09,0,0,1,1,1,0.0,7,0,65,1,11,159.30439814814815,102,9897,188.4144480411139,39
7144,bb71faa57f0aeee3bddca665465cdb38932bcd1e,2017-11-29 06:14:55,1,1,1,1,1,0.0,6,0,51,1,4,42.67803240740741,13,2539,110.95380111089692,181
7145,74a32125fe5113dbc1393bc9679a94541cc9479c,2017-11-29 06:15:03,0,0,1,1,1,0.0,0,8,79,1,9,25.69802083333333,65,2540,111.95367867624908,29
7146,9f7c3d67025c6ae4ea91e8f80d661664fa2cd57c,2017-11-29 06:33:45,1,1,1,1,2,0.9018836201535304,19,472,1699,1,9,41.864189814814814,121,9899,189.22515921967377,33
7147,009a6379af040af9d9003246f480544dd8a123a5,2017-11-29 06:47:00,1,1,1,5,8,2.8221251017999687,41,0,2658,1,66,565.4796157407407,797,9909,199.190451693146,2223
7149,33aaa2887e1105e8cf58d76442c34fea935e6760,2017-11-29 07:46:54,1,1,1,1,1,0.0,1,6,235,1,14,5.917881944444445,45,9910,199.63903471915748,2224
7150,3663ef47cbcedc07d5ae0af172c5a308e13a72a6,2017-11-29 08:05:08,1,1,1,2,2,1.2685347577182178,32,1,119,1,3,144.97731867283952,9,9913,202.46642852336527,2227
7151,25ec51a997910424c051f220e12c0a864390485e,2017-11-29 08:37:51,1,1,1,1,1,0.0,2,2,969,1,16,32.205729166666664,731,2541,112.7414186862865,1
7154,a280ee023ef6d02f2b3e77d69eec3f211ea177bc,2017-11-29 10:47:10,1,1,1,1,1,0.0,2,2,969,1,16,0.0898032407407407,732,2542,113.4929916885012,1
7155,ced2e9ed9c63a4fa04eab30381f5d7f28fd7ae3f,2017-11-29 10:57:27,0,0,1,3,1,1.448815635725185,5,2,81,0,11,6.980219907407408,108,2545,116.46761995623412,352
7159,a9a2ecfa724b4f8cf72c6232c486e489c72785b7,2017-11-29 15:39:17,1,1,1,1,1,0.0,17,17,364,1,5,20.75266203703704,12,1,1.0,1
7160,94d3a7029818a06925c14fe61c431ec9c27e7f7e,2017-11-29 16:40:31,0,0,1,1,1,0.0,1,1,101,1,5,531.7400347222223,12,17170,1815.9945373223848,1915
7168,fcb5aa0d7cf69ed3c3fa09d7c561264c4a6510fd,2017-11-30 10:04:59,1,1,2,22,2,4.296630730201456,27,10,520,1,40,193.32491740319864,467,17192,1833.1598411720065,7167
7169,29815c215cbcddce2039d5c786a1c23a651d1192,2017-11-30 11:34:47,1,1,1,1,1,0.0,8,0,2384,1,7,99.94341435185186,67,2546,113.92222852504536,181
7170,d6b2de0c35a381c84594e069baa29fe19a98f098,2017-11-30 12:13:39,1,1,1,1,1,0.0,3,0,509,1,5,111.2118287037037,255,2547,114.84526165578268,84
7171,65375919edde8b5ccef9109699874c3268c2491e,2017-11-30 13:37:43,1,1,1,1,1,0.0,116,110,512,1,5,0.0585300925925925,256,2548,115.5769549949017,84
7172,849ed68c80f532a2575a7cde0ba6175158261971,2017-11-30 13:47:48,1,1,1,1,2,0.7642045065086203,5,4,554,1,5,0.0362673611111111,259,2550,117.5393307705318,84
7188,7342e07ac55c913832beae9ac57523ac64513fda,2017-12-01 02:02:24,1,1,1,1,2,0.9709505944546686,3,2,555,1,5,0.5101388888888889,261,2552,116.87809524181527,84
7189,67499d6c8e2b7e914f0d4b8cce6a4d1de5574976,2017-12-01 04:08:32,0,0,1,6,2,2.299896391167892,8,3,201,1,17,113.09050925925926,219,757,53.205803281513255,66
7192,b8b6bb98e1582b5cea8c765f37c1d3d0194beb94,2017-12-01 07:24:33,1,1,11,16,2,3.8040063852515473,25,14,440,1,29,127.15679398148148,361,773,68.44624590791864,185
7197,b0ecef5e4eca5c53fd68b8d7164a1731db008fd9,2017-12-01 08:32:19,1,1,1,1,1,0.0,9,1,2380,1,7,120.98064814814816,151,2553,116.56184201025614,84
7198,f06c28d1f9e8be37aa0f45c5a79eb22c0ef9c04f,2017-12-01 08:49:05,0,0,1,1,2,0.111909908701684,24,43,3709,1,22,18.952407407407406,418,775,69.28284841480617,103
7199,a98ecc18d4e78c700cbf7f53444941feb6fd2e1e,2017-12-01 08:56:06,1,1,1,1,1,0.0,15,15,234,1,11,16.494016203703705,336,9942,208.73366667653588,2
7206,a76bef3f1c468cfeb4fee56b1d2ad163c2fd3706,2017-12-01 13:04:49,0,0,1,1,1,0.0,10,9,775,0,8,130.18116898148148,19,1,1.0,1
7213,df2501b29cefc9a1e2785bc4aa8d396af7c94c58,2017-12-01 21:48:16,1,1,2,2,1,0.9910760598382222,17,1,4780,1,9,0.9904050925925926,220,2555,116.438834960545,265
7218,0c66fbaa88cd8a32688c1dbffeb0cd8b7ab04607,2017-12-02 07:36:31,0,0,1,1,1,0.0,1,1,234,1,11,0.954074074074074,337,9944,200.894925934528,2
