Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
2278,8470bf3553696af2786417fd29ff24b20a8b811a,2015-12-25 21:34:35,0,0,2,2,2,0.6840384356390417,11,0,13128,1,7,0.361574074074074,124,278,63.54120309435292,103
2279,aa5e9e84a2dc24b977832ac83a286e33c5f481ea,2015-12-25 23:36:12,0,0,2,2,2,0.879697578277517,76,1,13124,1,7,1.087337962962963,127,280,64.983442859432,103
2280,9ddd8b5b2a1224ffab9d1d07d0cdbec34de0beb9,2015-12-26 20:12:59,0,0,2,2,2,0.1959092708736049,33,0,7908,1,18,25.743373842592597,158,282,62.45165634535161,103
2281,88ff4d6f4a89875aa73f7ab11b61a6714c8de181,2015-12-27 00:21:22,1,1,2,3,3,0.6402064333604702,33,1,13215,1,7,106.6315586419753,133,285,64.59894588141546,103
2282,60c52758886089eb6c0b6206de799b37385d28e5,2015-12-28 13:24:47,1,1,2,2,2,0.0821430513381532,80,18,1157,1,10,632.2232060185186,95,4989,73.73355732320617,85
2283,f3886d8ab47e0b5dc32179a8d3e8db45c6fe8498,2015-12-28 21:25:30,1,1,2,3,4,2.5246850668814877,21,2,2096,1,2,43.045260416666665,40,291,64.10931171462408,103
2284,6b66bca84f13c7e210ac53b9682e41436c31dce2,2015-12-29 01:29:31,1,1,2,2,2,0.9561550236844027,45,8,8136,1,6,2.8814641203703704,110,293,64.95890314827217,103
2285,2073ae07201f3b4750a106d0cadf90473710a63d,2015-12-29 17:35:11,0,0,2,2,5,1.564343650515455,52,40,12231,1,28,182.77946296296292,621,4994,76.83210517034155,384
2286,10545bbf89db4e21cbdfaf0260ea872d78aa91e9,2015-12-29 22:45:54,1,1,1,1,1,0.0,13,12,675,1,1,1.0558333333333334,10,294,61.63320265395336,16
2287,b2b8c809039544e3b7857112d3dba58d84cc4820,2015-12-29 23:34:03,0,0,2,2,2,1.0,11,1,13223,1,7,3.525052083333333,128,296,63.49897553157045,103
2288,1e2c6f6141925808b7224592724a2545a8fb6e23,2015-12-30 13:38:48,0,0,2,2,2,0.9833761901392236,25,8,12716,1,7,120.6212962962963,130,298,62.9576546109076,103
2289,ca3d94c641a7914a10b4bfad5443f03dc8b43b69,2015-12-30 14:54:58,0,0,2,2,2,0.9103480624345152,79,7,12733,1,7,87.79193287037037,132,300,64.69032783704034,103
2290,e1aad363019f3a525691ce45e2e309daf0382edf,2015-12-30 14:59:20,1,1,2,2,2,0.5225593745369408,16,1,12293,1,7,204.58035300925928,115,302,66.6694729334816,103
2291,cdca07f767af71504841a56a43e899876a6f6d88,2015-12-30 15:00:40,0,0,2,2,3,1.3092966682370035,30,3,13454,1,7,96.81822145061729,153,305,69.66127286994693,103
2292,e8fd769578cd972bf3c36ecf3c3e1fe0e8276dde,2015-12-30 15:01:26,0,0,2,2,2,0.7120640548905479,38,3,7719,1,18,189.4906423611111,161,307,71.65496680566203,103
2293,baf0a26ed36e787209ce055d0e34c4ef44ebb974,2015-12-30 15:02:01,0,0,2,2,2,0.462309904202122,137,6,12451,1,7,81.77883101851852,132,309,73.64936260364009,103
2294,0217e674cff79730bff30dc460d75771abe97ac9,2016-01-04 17:45:56,0,0,2,2,2,0.2924347083090697,171,4,1642,1,1,271.1803587962963,43,4996,72.55981747386971,364
2295,5d422e064f84dfc8dc3227bab3fd9ffd73d96cc4,2016-01-04 19:39:51,0,0,2,2,2,0.6751914401458716,43,2,8530,1,18,287.994681712963,257,4998,74.39192408841559,384
2296,34b9dc273bf957fec484eeaf14abcb930f71f535,2016-01-04 20:59:12,0,0,2,2,2,0.6500224216483541,28,2,9440,1,19,218.3238425925926,306,5000,76.18278352502787,384
2297,6aa8261d495dc4432c42c4252e94b5e3d8c85245,2016-01-04 23:08:45,0,0,2,2,2,0.977895682231035,50,13,6983,1,7,172.2601736111111,301,5002,77.71557993755,384
2298,17fb0d366dc56ece924ba729bd213e6dd341345f,2016-01-05 05:20:48,0,0,2,2,3,0.5896261811873141,28,0,8358,0,24,38.70726466049383,423,77,49.53088518631956,16
2299,e4320caf63fe7bb5ffc64a87969b958ed6b950f0,2016-01-05 10:11:37,0,0,2,2,2,0.6252624052234231,58,6,1809,1,1,194.97202546296296,45,5004,77.47767903192263,364
2300,2f15f44dffa5d95eafc035dfc188fdf9948269c3,2016-01-05 11:27:23,0,0,2,2,2,0.3533593350214213,44,1,4113,1,17,220.28405092592592,195,5006,79.19959180187533,364
2301,8392d9ab2f98bae04cfd94f7ac5b3f0127f85e67,2016-01-05 13:09:18,0,0,2,2,2,0.982615428552612,60,11,10130,1,21,260.9584027777778,352,5008,80.72455449270042,384
2302,914b6ca8879c091899436a3e165f852aff30c28e,2016-01-05 13:37:43,1,1,2,2,2,0.4689955935892812,38,2,12817,1,7,0.5663657407407408,121,314,60.391788541833385,103
2303,0ce4ce22c72f34e69f5fcefb01350722f8598c48,2016-01-05 14:20:56,0,0,2,2,2,0.8112781244591328,21,3,13340,1,7,3.8677546296296295,140,316,62.27746203520476,103
2304,6cd57473f5c4395520f057afc04ed002e180e56f,2016-01-05 16:23:50,0,0,2,2,2,0.6876445334580581,108,1,8377,1,9,250.95138310185183,198,5010,81.70525705849859,384
2305,66645175f28d0dd1a22f0350f0b68f2846109d2f,2016-01-05 18:39:33,0,0,2,2,2,0.9283620723948678,29,3,6487,0,16,207.68140046296296,328,5012,82.93075528462116,384
2306,8bcd93659b03cef1840f96fe89a46264aadd1f45,2016-01-05 19:00:17,1,1,2,2,2,0.676941869780886,26,2,10271,1,16,11.412517361111112,296,79,50.42839459014685,17
2307,836a132097e9704a2de2cf7317c07bea4d50a337,2016-01-06 03:28:25,1,1,2,3,3,0.989747029254714,45,5,7601,1,15,248.6642901234568,210,360,31.68047993026572,90
2308,1e32662c898d48e42c11c75277a879371be6f4bc,2016-01-06 04:16:49,1,1,2,2,2,0.9978527766088782,53,2,4126,1,11,586.4561226851852,68,528,78.9159442232895,217
2309,3d4907de2267e8f525361eb1c325e9cd4f2c743b,2016-01-06 04:48:18,0,0,1,1,1,0.0,3,1,183,1,9,319.6964236111112,30,361,32.521291444655624,129
2310,a6aa033e95fcb330ea623b7deb90cf7a255de138,2016-01-06 05:10:29,0,0,1,2,2,0.9182958340544896,3,3,91,0,13,197.97613425925925,58,363,34.46481307020643,129
2311,1b0ee4d3ccb00a7307aa471d557c6377e6e9e714,2016-01-06 08:25:42,0,0,2,2,2,0.6840384356390417,32,1,6786,0,16,199.22116898148147,306,340,79.93742268458348,120
2312,62f1ac9c602e521b0c3a8d36cc4b1f7b3ee9bd97,2016-01-06 08:25:51,0,0,2,2,2,0.1524069989238677,91,0,2205,1,12,225.25854166666667,203,342,81.93697147315788,120
2313,d3943aa34b33bd574ba707776fe8e1d38bf9c42a,2016-01-06 08:25:59,0,0,2,2,2,0.2386845113510013,49,2,19726,1,28,369.0862673611111,507,344,83.93638528464189,120
2314,ebae4a072a25f281333be279d1611b96602328af,2016-01-06 16:12:38,1,1,1,5,13,3.501137989242205,27,30,22082,0,42,115.71448806980058,1373,372,102.93354911284024,109
2315,ab0ef196f0e2821b3ce9b728ba308c7025b5f53c,2016-01-06 18:07:00,0,0,2,2,2,0.996316519558962,24,4,8544,1,7,117.47651620370372,113,318,60.70636907539252,103
2316,fa3b50a0f3a9bb4d370b5a6a4315f8fe22f7e1f4,2016-01-06 20:52:40,0,0,2,2,2,0.5435644431995964,22,2,12649,1,27,271.2879050925926,345,5014,79.1073091140009,384
2317,3a352038d2627804d8e99da9ae3965f08c66486a,2016-01-07 08:28:31,0,0,1,1,1,0.0,1,1,4561,1,11,1.2084027777777775,85,364,32.40733107810757,44
2318,fdb7463e98a4dd556e3a8af7ce81cf72063269d9,2016-01-07 08:37:07,1,1,2,3,3,0.989747029254714,45,5,7598,1,15,318.9613194444444,214,367,35.39368773836765,90
2319,df6553ed4c111b1b97e0282e971642c83bcec37d,2016-01-07 08:37:26,0,0,1,1,1,0.0,1,1,4561,1,11,1.2145949074074074,87,368,36.39252792666736,44
2320,41e5c317354d60d4a03096abc6466db0573cc7bb,2016-01-07 14:53:28,1,1,2,2,2,1.0,22,8,12999,1,7,5.347256944444444,128,320,60.57651548551051,103
2321,d7a72b9f2e65976c5ef77aa4f62d7b55f5fa27d3,2016-01-07 15:25:22,1,1,2,2,2,0.9456603046006402,9,2,12796,1,7,1.3316377314814816,125,322,62.49619738873842,103
2322,cd6ec5290c09c4b4a4ab5081eddf082d85c417d6,2016-01-07 15:26:54,1,1,1,1,1,0.0,6,4,675,1,1,0.0232175925925925,12,323,63.49027008567534,16
2323,fdef0404e52712de8ef2d2d9c1aed91ef3eef4ac,2016-01-07 15:37:13,1,1,2,3,11,2.412277387474725,510,275,36834,1,20,101.4380324074074,627,334,74.44353411105281,103
2324,046f4728867426ee958fe2c82adbe7beb7adce8c,2016-01-07 15:38:31,0,0,2,2,2,0.3809465857053901,26,1,12954,1,7,61.03777777777778,146,336,76.42776208731078,103
2325,a85c891541d5a782db03ec1dd6f5ad51ed405d0b,2016-01-07 15:47:47,0,0,2,3,3,0.6402064333604702,33,1,12995,1,7,119.66838348765432,153,339,79.3033109402564,103
2326,f94892cb877651745b96250343f9ee01803c2183,2016-01-07 15:48:53,0,0,2,2,2,0.9561550236844027,45,8,7962,1,6,51.79303240740741,117,341,81.28634707302103,103
2327,afb90be72404d30061fc50fe47d68bdae870200c,2016-01-08 12:19:57,1,1,1,5,6,2.2331652943985074,35,11,1886,0,16,796.9871875,192,834,94.58121118927023,158
2328,b58a9afca58c914c3363d4714b0277769823544f,2016-01-08 14:22:28,1,1,2,4,10,0.3514963116002031,394,1313,37069,1,25,380.2626076388889,701,382,104.2932298866114,145
2329,3923646a8c9b2c146aefee2ce728a69c6759a7e9,2016-01-08 14:51:07,0,0,2,2,2,0.7592757847892833,40,1,8580,1,7,13.16085648148148,118,343,70.96646575619155,103
2330,05e1f137f92052f7fcededa235f90ab2988c5047,2016-01-08 14:51:58,0,0,2,2,2,0.3912435636292556,25,1,8619,1,7,13.034994212962962,120,345,72.96119486770164,103
2331,b80ad63ab707189ae534486e1872a3662a79de58,2016-01-08 14:52:35,1,1,2,2,2,0.6609623351442085,33,2,8055,1,6,10.557685185185186,121,347,74.95651704737581,103
2332,563476ce4a58cc9c21ea01f5d6456f324f558ff5,2016-01-08 14:57:49,0,0,2,2,2,0.9816314231862812,127,30,12643,1,7,11.584982638888889,144,349,76.909682662883,103
2333,62695d6f10efc34143b30a875ba11e88e7bd8bf0,2016-01-08 14:58:46,0,0,2,2,2,0.9986359641585718,16,7,13120,1,7,51.692939814814814,147,351,78.89988820463624,103
2334,9103165ae16d2d2cc34e4a7e00059645147f22e9,2016-01-08 14:59:13,0,0,2,2,2,0.6840384356390417,11,0,13129,1,7,13.348315972222222,149,353,80.89462729354153,103
2335,984046596ce9e2102a6b4c11dbf7177932b67b9e,2016-01-08 14:59:44,0,0,2,2,2,0.879697578277517,76,1,13123,1,7,12.609976851851853,153,355,82.88787280591534,103
2336,6ad4d24543e3a85697fb328404728d7c5e86297b,2016-01-08 15:00:28,0,0,2,2,2,0.1959092708736049,33,0,7890,1,18,36.28725694444445,170,357,84.87727445499621,103
2337,09fbcd1603d1884e90205fb95f02db63a06544f5,2016-01-08 20:08:41,0,0,2,2,2,0.5916727785823275,42,0,5999,0,18,275.0470196759259,236,5016,76.35376233149088,384
2338,6d75827cd8d16838c94777b126100129df1d77fb,2016-01-08 20:45:57,1,1,2,4,3,2.720458071792756,17,19,1382,1,5,159.8865873015873,57,364,87.30759979192675,103
2339,b695e7c638ffb6140d3b9d49ae07f18b3a3f795e,2016-01-08 21:38:18,1,1,2,4,3,2.710917725112883,19,19,1380,0,5,0.0363541666666666,64,371,93.49567071915811,103
2340,d856e2bd7999a5e5b1731119427fb0e446f548b3,2016-01-08 21:43:14,1,1,2,2,2,0.5586293734521992,42,4,7221,1,19,198.33469907407408,117,5018,78.14903760195533,384
2341,628a40474dc4f646820154976cb51f5085153a4f,2016-01-10 13:14:57,0,0,2,2,2,0.1654270339962668,81,1,7547,1,24,161.02493634259258,294,81,49.24501668053798,15
2342,8bba74a92f4be19d61599ff3aa05bdab1e206afd,2016-01-10 13:18:27,1,1,2,4,7,1.5182263047481894,484,419,21590,0,30,351.86646660052907,873,5025,81.26279865983706,385
2343,374867a59945f30a06b38cd939bec6af2c55a78d,2016-01-10 15:53:13,0,0,2,2,2,0.9961344835095796,31,10,6442,1,15,147.89340856481482,277,5027,82.4535338274046,385
2344,3029aac84c8b59c0822a633276dd585fcc7aa5d1,2016-01-10 16:56:12,0,0,2,2,2,0.228538143953528,27,0,8852,0,9,218.55876157407408,225,83,50.956036874700814,17
2345,504dc373ffb7cd70bd50be575427cb7f54f6dbb6,2016-01-10 18:02:41,0,0,2,2,2,0.5435644431995964,78,2,9310,1,16,64.36559027777778,300,5029,83.71022138806589,385
2346,f4e7ad564930cdfa66eadaf108568eb51772567d,2016-01-10 22:17:38,0,0,2,2,2,0.9811522341999132,91,2,14177,1,11,38.1309375,283,373,72.47938930143027,103
2347,3360657f010a599ffd33467e366e572e3c496d64,2016-01-10 22:53:13,1,1,2,2,2,0.1888538490166753,689,3,9920,1,9,21.17867476851852,228,85,52.21762927248655,17
2348,ca1c772ff286e68bdf813b0d2b5d95eee5e14e53,2016-01-11 06:08:29,0,0,1,1,1,0.0,10,5,25743,1,16,2.775150462962963,211,383,95.8024199980466,28
2349,766b4e360abb44bacc1c5abf7af8ae5202ee75a5,2016-01-11 09:35:29,1,1,2,2,5,1.1153401534779896,122,18,18393,0,20,68.16473611111111,740,349,80.34582638222496,120
2350,0930d2ddf81951b95956fed939f3f8bccef1eb39,2016-01-11 11:18:13,1,1,2,2,2,0.7455178428108287,26,7,4894,0,18,37.891284722222224,92,11279,31.649831174478276,303
2351,1c310ce5208f5802ef9b05ca282f4d6239c8eb42,2016-01-11 17:23:38,1,1,2,2,2,0.3912435636292556,49,3,1818,1,13,66.80750578703703,143,351,80.99632806571319,120
2352,7fd37c8e139cdceae09290ace1aeba8b2de7a6d2,2016-01-11 19:16:38,1,1,1,6,7,2.1766183491044377,203,100,11695,0,28,422.0672156084656,649,841,96.88705758967058,161
2353,e2511e103fee396c9ab7514f46c3914a90ea3708,2016-01-12 07:08:58,1,1,1,1,1,0.0,2,1,120,0,1,103.5760300925926,3,384,95.28002103372728,117
2354,566c2668607dc4e270a5f878733aa50343aca0ab,2016-01-12 13:37:02,1,1,2,2,2,0.7642045065086203,4,5,382,0,8,35.08027777777778,30,843,95.62346298089766,4
2355,9939297e8ceab308e73b8d6dadde4b812ad261d5,2016-01-12 14:55:29,1,1,2,3,3,0.4804334574529622,343,27,11160,1,18,245.27655864197533,320,88,52.0939154699426,18
2356,dfdaa4fdab7c0d85a71223ba27ed1adc7c496a5d,2016-01-13 17:56:00,1,1,2,2,3,1.134370076892238,133,13,13152,1,7,73.5754899691358,142,376,66.3390978083637,103
2357,74ddef69287160e5a4d3ed00bdf156b5c2a944ba,2016-01-13 17:56:31,0,0,2,2,2,0.8112781244591328,21,3,13301,1,7,13.23941550925926,156,378,68.33740122838225,103
2358,81f6cda15337502485568d28ec08140729f88c31,2016-01-13 17:59:13,0,0,2,3,3,1.31320354360109,30,7,13418,1,7,28.01167824074074,151,381,71.32480587744455,103
2359,7bb42aff09720d83f659e291aae04b0cb7f4685e,2016-01-13 18:01:53,0,0,2,2,2,0.9811522341999132,91,2,14177,1,11,42.994814814814816,285,383,73.30685683784719,103
2360,686db7bba3554dc7a98d8f760c9907f4ed3cb3b0,2016-01-14 10:27:52,1,1,1,1,1,0.0,1,1,121,1,1,2.138125,4,385,93.43190122534004,117
2361,ae2fb3ae8a2f8928a19a5ae8fee785d9683e58f0,2016-01-14 10:53:38,0,0,1,1,1,0.0,12,2,629,0,10,54.79377314814815,54,844,92.77538067348893,161
2362,91206f06b05af0c074543c5f8efe18f81414b6db,2016-01-14 15:24:18,0,0,1,1,1,0.0,36,2,69,0,5,1361.1585763888888,12,845,92.8555066628156,162
2363,610a8365a6522b5537358a891f5c4be91900f324,2016-01-14 18:25:42,1,1,2,3,3,1.3924305252289026,31,4,8678,0,29,12.824934413580246,483,5032,76.64145561681119,385
2364,00b69068488005cd0aaffb3b61aa3d99f98cc033,2016-01-14 21:14:57,1,1,2,2,3,0.6331198904379891,52,2,11750,1,16,102.93503858024692,347,91,51.932646951103465,19
2365,06af1cc99f743216bd1c933f637e1f90c781525e,2016-01-15 14:51:23,1,1,1,1,1,0.0,55,5,102,0,4,93.22673611111112,9,846,90.87022677142706,16
2366,9283d6a9f93fb65d84fd9a4ab3bb080b1e70163a,2016-01-17 01:18:50,1,1,2,4,5,1.79002199392394,169,18,21544,1,17,104.52364351851853,473,388,66.8051671255045,104
2367,3ae813c9303b811c79d921cc1a282a7a75cedb64,2016-01-18 10:39:09,0,0,1,2,2,0.9918207974218424,92,2,547,0,6,698.9159085648148,39,865,97.92141020488428,164
2368,858ac41a347e3d4d2811becda632d1cfd5946ae8,2016-01-18 14:29:33,1,1,1,3,5,1.8341241913204365,112,32,2318,0,16,753.281712962963,194,870,101.94997716090904,166
2369,148b3ba29c7a8bce6b70ff915f80184c3ac78bb9,2016-01-18 19:50:54,0,0,1,1,1,0.0,1,1,4301,1,13,1.815416666666667,86,389,62.71914159501234,17
2370,95a0a94a52f4b0cc89f7860ff35e31d0cd29f46c,2016-01-20 10:38:49,1,1,4,9,10,3.3377120540416105,49,47,11355,1,19,546.2393350168351,438,379,40.15685223159358,201
2371,cd13f87f1283915441cf219bca254df5d0ba478b,2016-01-20 13:04:30,1,1,4,7,8,3.061376362891223,29,49,6897,0,16,0.1011689814814814,322,11288,38.42843065076231,65
2372,b5ba8019b364a8348124fe2d2736269edc833d24,2016-01-20 13:18:16,0,0,1,2,2,0.7642045065086203,17,19,4460,0,15,0.1107291666666666,127,11290,40.34263043619812,10
2373,608b78cc63cb14129a6872a4e70b671cad635dea,2016-01-20 17:32:11,1,1,6,22,31,4.665597189621918,212,269,22090,0,28,262.2659177120669,1202,11321,69.70679384065443,1616
2374,74c55d3545834cdffedbede2d1f08bc4b7ce7aa7,2016-01-21 09:12:09,1,1,2,2,2,0.5516699920020824,83,3,2785,1,15,151.25791666666666,132,4,2.052698607878442,4
2375,7c9c0b93b2817df2e35ff39c600071d37bf0d92f,2016-01-22 12:56:37,0,0,1,1,2,0.5225593745369408,14,3,503,0,15,8.116550925925926,145,872,92.39559704629193,166
2376,c5ac38e5ba2646cf6345a169d176bc09c6e212d6,2016-01-22 13:14:30,0,0,1,1,1,0.0,0,24,191,0,5,8.128969907407408,26,873,93.34718741041831,166
2377,f4fcc3da96fbe9d5cbe9f5f29d06c70ed5beab13,2016-01-22 23:29:14,1,1,1,3,5,0.7638073625971954,485,107,4353,1,20,122.98633796296296,556,5037,75.81120826404462,69
2378,155645260264d56d6f297342315412ebb0bad147,2016-01-25 19:17:55,0,0,1,1,1,0.0,9,3,8832,0,11,20.25266203703704,159,5038,72.53301344969516,81
2379,2286e6a4090c4aec056a07889c637a146e4f5735,2016-01-25 20:15:04,1,1,3,3,3,0.7694449140302984,82,6,11764,1,11,30.93850308641975,250,94,50.34773055563362,21
2380,a45b9d0325e28539fd4aa63c8f01700e7e958057,2016-01-25 21:56:14,0,0,1,1,1,0.0,1,1,809,1,7,47.107638888888886,18,5039,73.3777949974139,4
2381,85672b1f54c6a7c6153897b09cba101c488e62e1,2016-01-27 03:41:53,1,1,1,5,5,1.13182758401084,1122,1066,10890,1,37,60.83949305555556,559,661,363.0186185199169,257
2382,86f1aa2f0f21fc3e81e7c844e8e0d3ff4942486e,2016-01-27 05:15:32,1,1,1,1,1,0.0,3,4,13025,0,27,41.61342592592592,239,874,88.54419631515846,4
2383,acb93454341a7a4af7bba2b4eeba076ae6cd6991,2016-01-27 09:40:14,0,0,1,1,1,0.0,4,1,762,1,9,249.63949074074077,55,662,359.58096351100266,2
2384,20326b10592bfedf73fbd08b66a45cff0a425669,2016-01-27 09:40:30,1,1,1,1,1,0.0,33,7,4227,1,14,6.67244212962963,252,663,360.5780194636722,2
2385,7b92a23adc720647e31d508597821c7a7210eaf6,2016-01-27 09:57:10,1,1,2,3,3,0.989747029254714,45,5,7601,1,15,269.93425540123457,218,382,33.21202021455055,91
2386,39d12d59d6ddc68744b28bd2f61758c2cc3b2574,2016-01-27 09:58:10,0,0,1,1,1,0.0,1,1,4561,1,11,21.270659722222224,89,383,34.209794381512424,45
2387,128bc23a14c5607c2c2c69e7fcbb9f61db04848f,2016-01-27 09:58:58,0,0,4,9,10,3.3377120540416105,49,47,11355,1,19,577.9051273148148,460,394,45.20746056322784,201
2388,db68baf9b664e0ca5bd047018ba77a4ae4b0d1e3,2016-01-27 10:01:20,1,1,4,7,8,3.061376362891223,29,49,6897,0,16,6.973969907407407,340,11330,42.65386166611842,66
2389,6d52b61cf49ebed8e043841e0845fc6cb2b252e4,2016-01-27 10:01:41,0,0,1,2,2,0.7642045065086203,17,19,4460,0,15,6.974212962962963,131,11332,44.65148992455799,10
2390,bc3c8a42f543a2d2a4d273b6df90dec58e63f91c,2016-01-28 05:59:12,0,0,2,4,2,1.9182958340544896,6,6,168,1,12,220.00996527777775,109,398,42.23333017097626,92
2391,ca9f85327f4b7d503f5442e441cb000705b4a3d3,2016-01-28 06:29:39,1,1,3,6,2,2.584962500721156,6,6,445,1,22,137.9060763888889,325,391,83.96343634561704,163
2392,f3f9d841d6c5d855b3bfdbb825f7f2f585d8ad5f,2016-01-28 07:32:46,0,0,1,2,2,0.9182958340544896,3,3,102,1,11,265.2987905092593,53,400,43.69812364672632,47
2393,50cc6ade2316771738af3547c2147b7916f36f16,2016-01-28 13:43:44,0,0,1,2,2,1.0,2,2,66,0,12,0.3225925925925926,60,9737,9.478985364065847,32
2394,c436063c220bb439489cb1e533b3e968412af49f,2016-01-28 13:47:37,0,0,1,2,2,1.0,2,2,102,0,11,0.3252893518518518,55,9739,11.47358757462002,25
2395,57b6de82c1723a47f25425063138202797191666,2016-01-28 13:52:07,0,0,1,2,2,1.0,2,2,102,0,11,0.2634375,57,9741,13.461138175290884,25
2397,a7bba8b15a21819e2d9a55326f471b4c1f242e2e,2016-01-28 16:32:10,0,0,2,4,2,2.0,4,4,162,1,15,0.4184143518518518,202,395,86.09544242217383,45
2398,7f0085d9d16bbb503e5076e517a5705f57a4734f,2016-01-28 16:41:27,1,1,9,18,2,4.169925001442313,18,18,626,1,20,243.5929269547325,578,413,104.04922330628636,104
2399,0d59a6a7445705afbef296763ee695bde60c68a9,2016-01-28 17:38:39,1,1,1,2,2,0.9709505944546686,5,5,535,1,11,259.19888310185183,60,402,42.53969380355799,19
2400,9b21ddef58f77acd513502e623cfdfe0dd79a33e,2016-02-02 01:38:32,1,1,1,1,1,0.0,11,14,1057,0,12,104.3359375,41,414,83.2533600527696,7
2401,de78c8956c148464bb886b1ccffa78a79c5f403d,2016-02-02 06:04:49,0,0,1,3,3,0.7345299214394703,44,12,523,1,11,1249.48987654321,54,417,85.90564430771423,121
2402,5b78cbe041e5de84651ea1675d73501df9ae3654,2016-02-02 07:51:33,0,0,1,1,1,0.0,35,6,4713,1,5,193.97086805555557,41,551,79.17464837099301,56
2403,71011ba9cc2907102b8d43c0cdf2497ea66299e9,2016-02-03 10:38:33,1,1,3,6,2,2.584962500721156,6,6,209,1,15,84.01096064814814,280,496,127.20390801742246,54
2404,4c250d2169f8d63ec0d8f101ce065e7cf46a3a18,2016-02-03 12:36:24,0,0,1,2,2,1.0,2,2,91,0,13,28.30966435185185,60,9747,10.882466317715275,50
2405,02837dea4ff450ed3dd083fa006199e94b2fd8be,2016-02-03 12:36:43,1,1,1,2,2,0.9182958340544896,3,3,91,0,13,204.9900578703704,62,9749,12.881979467722122,50
2407,46b949b5781153fe59bc9c4afe93cbd897933f1b,2016-02-03 21:59:13,0,0,1,1,1,0.0,4,2,713,0,9,59.02085648148148,47,11333,32.93693200053631,1242
2408,85382492434b7b0d976c90f9780276ab29c99ec7,2016-02-03 22:11:31,1,1,1,1,1,0.0,14,6,765,0,9,19.83190972222222,56,11334,33.92530045363311,1242
2409,057f22927ae5a0558c3781e888b011a082a1413c,2016-02-04 12:14:26,0,0,1,1,1,0.0,1,1,1327,0,11,28.131157407407407,182,5040,70.53966204232945,304
2410,7b60901145f2458b850c5a954da7d3de75696db7,2016-02-04 14:14:47,1,1,1,1,2,0.7382848661434506,11,13,275,1,8,257.3529224537037,47,12,4.0201026069922285,2
2411,1ee0a57ecfec949453b568bf91501e7d2b2dd1d1,2016-02-04 14:17:59,0,0,2,2,2,0.9852281360342516,34,8,11559,1,28,44.89939814814815,395,96,49.16864311236038,19
2412,e2fc6e7db19ada9b01733b33b99936b7344de6b1,2016-02-04 16:39:47,1,1,2,2,2,0.2580186686648155,86,6,11055,1,9,31.222355324074076,236,98,50.983924309571314,19
2413,c4348efbfabadff34e450ccf4f0a5594cfbd420c,2016-02-05 02:43:43,0,0,1,1,1,0.0,1,1,100,1,8,15.717743055555555,18,552,79.11085720855898,162
2414,7ea4fa52ae33511e5ef654381e6e3f36a76c6a21,2016-02-05 22:11:16,0,0,2,2,2,0.672294817075638,50,1,12455,1,21,55.17029513888889,366,100,50.85620410995741,20
2415,7495be403dc55fc9404281a30768f32e8f58cb46,2016-02-06 15:24:57,1,1,2,3,4,1.369339386510147,50,36,13195,1,25,98.4514699074074,532,5044,73.5869915668298,385
2416,1348d1b019d1173b39c4caeaa2daa962f282640d,2016-02-06 17:44:11,0,0,2,2,2,0.904381457724494,50,25,7159,1,15,17.888755787037038,354,5046,75.21345586221531,385
2417,266bcdeab31dc3881bcf84108cea53936b1adeca,2016-02-06 18:33:37,1,1,2,2,2,0.208180945557171,60,1,11202,0,17,0.1217997685185185,368,5048,77.02911647994502,385
2418,57bcbb81026de62090971f029412451a5882d2aa,2016-02-07 21:20:20,1,1,2,3,4,1.2928173408664083,46,12,15901,1,13,41.50442997685185,323,393,57.24077681991822,104
2419,57d8b334ec559a45f07dcb2e1727f60bb93600dc,2016-02-08 11:08:18,1,1,1,1,1,0.0,12,6,196,1,11,328.4105787037037,21,759,643.8027798203739,306
2420,93a74e4c098ee0dcfd0d0ccc17d03748d417d41b,2016-02-08 12:40:02,1,1,3,3,3,1.0927770160143797,127,6,10230,1,23,59.59987268518518,294,499,93.82510108794536,205
2421,1ede3a21fda48901261dad54e9a4cdc60577fb00,2016-02-08 15:19:56,0,0,1,1,1,0.0,3,3,202,1,11,3.0708564814814814,22,760,644.6529358069658,306
2422,39f107299039a2ba82371a46bb0cfcca2cc3c090,2016-02-09 05:31:28,1,1,1,1,1,0.0,4,2,409,1,9,329.82865740740743,32,403,31.765040904565197,20
2423,0f8d506af0cb7d21f0313f73e86799a6a46a2b54,2016-02-09 05:40:33,1,1,1,1,1,0.0,2,4,411,1,9,0.0063078703703703,33,404,32.75770329137945,20
2424,c4e62d86fa3ec59253fda4854c489060344c62b1,2016-02-09 05:44:53,0,0,1,1,1,0.0,4,2,409,1,10,0.0030092592592592,34,1,1.0,1
2425,35c2cff3d9ad964b403b701301e895886db46179,2016-02-09 17:31:01,1,1,2,2,3,1.1462984185999636,103,10,1982,1,14,1154.9396527777778,87,502,93.11265434541886,180
2426,59abf3fa7b12d52e5bb895b0ab41217fd319af90,2016-02-10 17:12:31,1,1,1,1,1,0.0,24,4,266,0,2,330.66350694444446,19,11335,31.539477156722107,36
2427,37d458c0f20dee15e563260501fa192bbd205cb4,2016-02-11 06:35:25,0,0,1,1,1,0.0,3,0,328,1,12,21.878645833333334,54,503,89.77277750151913,159
